PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",0,1756282675453,1756282675538,CapsLock,20, monthly, physical-keyboard,-1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",1,1756282675745,1756282675822,A,65, monthly, physical-keyboard,0,0,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",2,1756282675988,1756282676038,CapsLock,20, monthly, physical-keyboard,-1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",3,1756282676335,1756282676428,r,82, monthly, physical-keyboard,1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",4,1756282676586,1756282676661,e,69, monthly, physical-keyboard,1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",5,1756282677535,1756282677649,Backspace,8, monthly, physical-keyboard,1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",6,1756282677729,1756282677806,Backspace,8, monthly, physical-keyboard,1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",7,1756282677933,1756282678023, ,32, monthly, physical-keyboard,1,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",8,1756282678391,1756282678474,r,82, monthly, physical-keyboard,2,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",9,1756282678651,1756282678719,e,69, monthly, physical-keyboard,3,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",10,1756282678999,1756282679109,l,76, monthly, physical-keyboard,4,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",11,1756282679287,1756282679353,a,65, monthly, physical-keyboard,5,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",12,1756282679670,1756282679761,x,88, monthly, physical-keyboard,6,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",13,1756282679824,1756282679922,i,73, monthly, physical-keyboard,7,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",14,1756282680054,1756282680164,n,78, monthly, physical-keyboard,8,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",15,1756282680271,1756282680331,g,71, monthly, physical-keyboard,9,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",16,1756282680429,1756282680540, ,32, monthly, physical-keyboard,10,0,1,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",17,1756282680912,1756282680959,d,68, monthly, physical-keyboard,11,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",18,1756282681134,1756282681193,a,65, monthly, physical-keyboard,12,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",19,1756282681503,1756282681563,y,89, monthly, physical-keyboard,13,0,1,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",20,1756282681787,1756282681951, ,32, monthly, physical-keyboard,14,0,1,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",21,1756282682073,1756282682165,a,65, monthly, physical-keyboard,15,0,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",22,1756282682439,1756282682506,t,84, monthly, physical-keyboard,16,0,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",23,1756282682583,1756282682714, ,32, monthly, physical-keyboard,17,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",24,1756282682860,1756282682962,a,65, monthly, physical-keyboard,18,0,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",25,1756282683023,1756282683167, ,32, monthly, physical-keyboard,19,0,0,0
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",26,1756282683610,1756282683737,b,66, monthly, physical-keyboard,20,1,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",27,1756282683783,1756282683845,e,69, monthly, physical-keyboard,21,1,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",28,1756282684088,1756282684161,a,65, monthly, physical-keyboard,22,1,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",29,1756282684408,1756282684485,c,67, monthly, physical-keyboard,23,1,0,1
65a3ec77f674ac3e98f0c6ac,prompt-to-image,0,6,4,A relaxing day at a beach,"[20,25]","[2,14]",30,1756282684600,1756282684677,h,72, monthly, physical-keyboard,24,1,0,1
