PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",21,1756248111592,1756248111594,g,71, daily, physical-keyboard,21,1,1,1,2.0,3.0,0.0,492.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",22,1756248112080,1756248112084,g,71, daily, physical-keyboard,22,1,1,1,4.0,488.0,490.0,4.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",23,1756248112082,1756248112084,h,72, daily, physical-keyboard,23,1,1,1,2.0,2.0,0.0,12.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",24,1756248112085,1756248112094,j,74, daily, physical-keyboard,24,1,1,1,9.0,3.0,10.0,548.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",25,1756248112092,1756248112633,g,71, daily, physical-keyboard,25,1,1,1,541.0,7.0,539.0,545.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",26,1756248112105,1756248112637,h,72, daily, physical-keyboard,26,1,1,1,532.0,13.0,4.0,541.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",27,1756248112635,1756248112646,j,74, daily, physical-keyboard,27,1,1,1,11.0,530.0,9.0,14.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",28,1756248112638,1756248112649,g,71, daily, physical-keyboard,28,1,1,1,11.0,3.0,3.0,13.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",29,1756248112647,1756248112651,h,72, daily, physical-keyboard,29,1,1,1,4.0,9.0,2.0,565.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",30,1756248112650,1756248113212,j,74, daily, physical-keyboard,30,1,1,1,562.0,3.0,561.0,568.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",31,1756248112672,1756248113218,g,71, daily, physical-keyboard,31,1,1,1,546.0,22.0,6.0,1067.0
65c7b42c1c15b1064e26f265,text-to-prompt,0,6,2,ghghghjghjhgjghjghjgjgghjghjghjgh,"[0,33]","[0,33]",32,1756248113215,1756248113739,h,72, daily, physical-keyboard,32,1,1,1,524.0,543.0,521.0,
