PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",10,1756265282530,1756265282660,Backspace,8, monthly, physical-keyboard,0,0,0,1,130.0,160.0,230.0,300.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",11,1756265282750,1756265282830,Backspace,8, monthly, physical-keyboard,0,0,0,1,80.0,220.0,170.0,250.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",12,1756265282880,1756265283000,Backspace,8, monthly, physical-keyboard,0,0,0,1,120.0,130.0,170.0,350.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",13,1756265283100,1756265283230,Shift,16, monthly, physical-keyboard,0,0,0,1,130.0,220.0,230.0,230.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",14,1756265283183,1756265283330,I,73, monthly, physical-keyboard,0,0,0,1,147.0,83.0,100.0,187.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",15,1756265283260,1756265283370, ,32, monthly, physical-keyboard,0,0,0,1,110.0,77.0,40.0,220.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",16,1756265283400,1756265283480,e,69, monthly, physical-keyboard,0,0,0,1,80.0,140.0,110.0,220.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",17,1756265283510,1756265283620,a,65, monthly, physical-keyboard,0,0,0,1,110.0,110.0,140.0,390.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",18,1756265283840,1756265283900,Backspace,8, monthly, physical-keyboard,0,0,0,1,60.0,330.0,280.0,172.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",19,1756265283960,1756265284012,Backspace,8, monthly, physical-keyboard,0,0,0,1,52.0,120.0,112.0,170.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",20,1756265284011,1756265284130,w,87, monthly, physical-keyboard,0,0,0,1,119.0,51.0,118.0,209.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",21,1756265284090,1756265284220,a,65, monthly, physical-keyboard,0,0,0,1,130.0,79.0,90.0,191.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",22,1756265284200,1756265284281,n,78, monthly, physical-keyboard,0,0,0,1,81.0,110.0,61.0,210.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",23,1756265284281,1756265284410,t,84, monthly, physical-keyboard,0,0,0,1,129.0,81.0,129.0,419.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",24,1756265284500,1756265284700,e,69, monthly, physical-keyboard,0,0,0,1,200.0,219.0,290.0,230.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",25,1756265284643,1756265284730,d,68, monthly, physical-keyboard,0,0,0,1,87.0,143.0,30.0,127.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",26,1756265284691,1756265284770, ,32, monthly, physical-keyboard,0,0,0,1,79.0,48.0,40.0,331.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",27,1756265284941,1756265285022,t,84, monthly, physical-keyboard,0,0,0,1,81.0,250.0,252.0,189.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",28,1756265285021,1756265285130,o,79, monthly, physical-keyboard,0,0,0,1,109.0,80.0,108.0,179.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",29,1756265285071,1756265285200, ,32, monthly, physical-keyboard,0,0,0,1,129.0,50.0,70.0,1559.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",30,1756265286500,1756265286630,s,83, monthly, physical-keyboard,0,0,0,1,130.0,1429.0,1430.0,230.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",31,1756265286620,1756265286730,t,84, monthly, physical-keyboard,0,0,0,1,110.0,120.0,100.0,290.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",32,1756265286761,1756265286910,a,65, monthly, physical-keyboard,0,0,0,1,149.0,141.0,180.0,169.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",33,1756265286851,1756265286930,r,82, monthly, physical-keyboard,0,0,0,1,79.0,90.0,20.0,249.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",34,1756265287031,1756265287100,t,84, monthly, physical-keyboard,0,0,0,1,69.0,180.0,170.0,219.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",35,1756265287110,1756265287250, ,32, monthly, physical-keyboard,0,0,0,1,140.0,79.0,150.0,330.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",36,1756265287301,1756265287440,w,87, monthly, physical-keyboard,0,0,0,1,139.0,191.0,190.0,189.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",37,1756265287401,1756265287490,r,82, monthly, physical-keyboard,0,0,0,1,89.0,100.0,50.0,229.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",38,1756265287541,1756265287630,i,73, monthly, physical-keyboard,0,0,0,1,89.0,140.0,140.0,221.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",39,1756265287661,1756265287762,t,84, monthly, physical-keyboard,0,0,0,1,101.0,120.0,132.0,249.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",40,1756265287761,1756265287910,i,73, monthly, physical-keyboard,0,0,0,1,149.0,100.0,148.0,189.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",41,1756265287861,1756265287950,n,78, monthly, physical-keyboard,0,0,0,1,89.0,100.0,40.0,229.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",42,1756265288010,1756265288090,g,71, monthly, physical-keyboard,0,0,0,1,80.0,149.0,140.0,130.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",43,1756265288081,1756265288140, ,32, monthly, physical-keyboard,0,0,0,1,59.0,71.0,50.0,260.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",44,1756265288201,1756265288341,a,65, monthly, physical-keyboard,0,0,0,1,140.0,120.0,201.0,160.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",45,1756265288261,1756265288361, ,32, monthly, physical-keyboard,0,0,0,1,100.0,60.0,20.0,230.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",46,1756265288451,1756265288491,s,83, monthly, physical-keyboard,0,0,0,1,40.0,190.0,130.0,219.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",47,1756265288551,1756265288670,t,84, monthly, physical-keyboard,0,0,0,1,119.0,100.0,179.0,250.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",48,1756265288681,1756265288801,o,79, monthly, physical-keyboard,0,0,0,1,120.0,130.0,131.0,190.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",49,1756265288741,1756265288871,r,82, monthly, physical-keyboard,0,0,0,1,130.0,60.0,70.0,180.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",50,1756265288831,1756265288921,y,89, monthly, physical-keyboard,0,0,0,1,90.0,90.0,50.0,260.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",51,1756265288971,1756265289091, ,32, monthly, physical-keyboard,0,0,0,1,120.0,140.0,170.0,1750.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",52,1756265290591,1756265290721,b,66, monthly, physical-keyboard,0,0,0,1,130.0,1620.0,1630.0,190.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",53,1756265290701,1756265290781,u,85, monthly, physical-keyboard,0,0,0,1,80.0,110.0,60.0,170.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",54,1756265290751,1756265290871,t,84, monthly, physical-keyboard,0,0,0,1,120.0,50.0,90.0,200.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",55,1756265290901,1756265290951, ,32, monthly, physical-keyboard,0,0,0,1,50.0,150.0,80.0,230.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",56,1756265291031,1756265291131,d,68, monthly, physical-keyboard,0,0,0,1,100.0,130.0,180.0,80.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",57,1756265291041,1756265291111,i,73, monthly, physical-keyboard,0,0,0,1,70.0,10.0,,470.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",58,1756265291491,1756265291511,Backspace,8, monthly, physical-keyboard,0,0,0,1,20.0,450.0,400.0,140.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",59,1756265291591,1756265291631,Backspace,8, monthly, physical-keyboard,0,0,0,1,40.0,100.0,120.0,250.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",60,1756265291761,1756265291841,i,73, monthly, physical-keyboard,0,0,0,1,80.0,170.0,210.0,200.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",61,1756265291881,1756265291961,d,68, monthly, physical-keyboard,0,0,0,1,80.0,120.0,120.0,140.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",62,1756265291941,1756265292021,k,75, monthly, physical-keyboard,0,0,0,1,80.0,60.0,60.0,243.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",63,1756265292111,1756265292184, ,32, monthly, physical-keyboard,0,0,0,1,73.0,170.0,163.0,330.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",64,1756265292401,1756265292441,e,69, monthly, physical-keyboard,0,0,0,1,40.0,290.0,257.0,360.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",65,1756265292711,1756265292761,Backspace,8, monthly, physical-keyboard,0,0,0,1,50.0,310.0,320.0,150.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",66,1756265292791,1756265292861,w,87, monthly, physical-keyboard,0,0,0,1,70.0,80.0,100.0,210.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",67,1756265292901,1756265293001,h,72, monthly, physical-keyboard,0,0,0,1,100.0,110.0,140.0,210.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",68,1756265292991,1756265293111,e,69, monthly, physical-keyboard,0,0,0,1,120.0,90.0,110.0,220.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",69,1756265293092,1756265293211,r,82, monthly, physical-keyboard,0,0,0,1,119.0,101.0,100.0,159.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",70,1756265293185,1756265293251,e,69, monthly, physical-keyboard,0,0,0,1,66.0,93.0,40.0,146.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",71,1756265293272,1756265293331, ,32, monthly, physical-keyboard,0,0,0,1,59.0,87.0,80.0,249.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",72,1756265293452,1756265293521,o,79, monthly, physical-keyboard,0,0,0,1,69.0,180.0,190.0,149.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",73,1756265293492,1756265293601, ,32, monthly, physical-keyboard,0,0,0,1,109.0,40.0,80.0,369.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",74,1756265293842,1756265293861,Backspace,8, monthly, physical-keyboard,0,0,0,1,19.0,350.0,260.0,149.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",75,1756265293932,1756265293991,Backspace,8, monthly, physical-keyboard,0,0,0,1,59.0,90.0,130.0,219.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",76,1756265294052,1756265294151,t,84, monthly, physical-keyboard,0,0,0,1,99.0,120.0,160.0,180.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",77,1756265294142,1756265294232,o,79, monthly, physical-keyboard,0,0,0,1,90.0,90.0,81.0,179.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",78,1756265294192,1756265294321, ,32, monthly, physical-keyboard,0,0,0,1,129.0,50.0,89.0,240.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",79,1756265294292,1756265294432,s,83, monthly, physical-keyboard,0,0,0,1,140.0,100.0,111.0,260.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",80,1756265294442,1756265294552,t,84, monthly, physical-keyboard,0,0,0,1,110.0,150.0,120.0,320.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",81,1756265294582,1756265294762,a,65, monthly, physical-keyboard,0,0,0,1,180.0,140.0,210.0,190.0
615921b85071b9caef6148d8,text-to-prompt,1,7,3,"I saw a turtle today at the river and watched as it lived. I watched as it stared at the leaves floating away, and after awhile it left. 


Can you make that sound like it came out of a book?","[137,188];[187,190]","[89,110]",82,1756265294682,1756265294772,r,82, monthly, physical-keyboard,0,0,0,1,90.0,100.0,10.0,320.0
