PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",29,1756260727955,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",30,1756260727986,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",31,1756260728016,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",32,1756260728063,0,Shift,16, daily, physical-keyboard,0,1,0,1,,47.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",33,1756260728094,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",34,1756260728124,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",35,1756260728156,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",36,1756260728186,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",37,1756260728216,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",38,1756260728247,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",39,1756260728279,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",40,1756260728328,0,Shift,16, daily, physical-keyboard,0,1,0,1,,49.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",41,1756260728358,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",42,1756260728389,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",43,1756260728420,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",44,1756260728450,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",45,1756260728484,0,Shift,16, daily, physical-keyboard,0,1,0,1,,34.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",46,1756260728515,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",47,1756260728545,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",48,1756260728579,0,Shift,16, daily, physical-keyboard,0,1,0,1,,34.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",49,1756260728623,0,Shift,16, daily, physical-keyboard,0,1,0,1,,44.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",50,1756260728655,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",51,1756260728688,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",52,1756260728717,0,Shift,16, daily, physical-keyboard,0,1,0,1,,29.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",53,1756260728747,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",54,1756260728779,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",55,1756260728810,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",56,1756260728842,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",57,1756260728873,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",58,1756260728919,0,Shift,16, daily, physical-keyboard,0,1,0,1,,46.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",59,1756260728951,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",60,1756260728982,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",61,1756260729014,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",62,1756260729044,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",63,1756260729075,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",64,1756260729106,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",65,1756260729152,0,Shift,16, daily, physical-keyboard,0,1,0,1,,46.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",66,1756260729183,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",67,1756260729216,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",68,1756260729246,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",69,1756260729276,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",70,1756260729309,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",71,1756260729339,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",72,1756260729372,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",73,1756260729404,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",74,1756260729448,0,Shift,16, daily, physical-keyboard,0,1,0,1,,44.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",75,1756260729480,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",76,1756260729512,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",77,1756260729543,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",78,1756260729574,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",79,1756260729604,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",80,1756260729637,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",81,1756260729668,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",82,1756260729698,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",83,1756260729731,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",84,1756260729781,0,Shift,16, daily, physical-keyboard,0,1,0,1,,50.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",85,1756260729814,0,Shift,16, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",86,1756260778155,0,Shift,16, daily, physical-keyboard,0,1,0,1,,48341.0,,306.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",87,1756260778339,1756260778461,C,67, daily, physical-keyboard,0,1,0,1,122.0,184.0,,945.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",88,1756260779197,1756260779284,r,82, daily, physical-keyboard,1,1,0,1,87.0,858.0,823.0,167.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",89,1756260779243,1756260779364,e,69, daily, physical-keyboard,2,1,0,1,121.0,46.0,80.0,679.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",90,1756260779828,1756260779922,a,65, daily, physical-keyboard,3,1,0,1,94.0,585.0,558.0,191.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",91,1756260779916,1756260780019,t,84, daily, physical-keyboard,4,1,0,1,103.0,88.0,97.0,171.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",92,1756260779981,1756260780087,e,69, daily, physical-keyboard,5,1,0,1,106.0,65.0,68.0,207.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",93,1756260780076,1756260780188, ,32, daily, physical-keyboard,6,1,0,0,112.0,95.0,101.0,463.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",94,1756260780420,1756260780539,a,65, daily, physical-keyboard,7,1,0,1,119.0,344.0,351.0,240.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",95,1756260780571,1756260780660, ,32, daily, physical-keyboard,8,1,0,0,89.0,151.0,121.0,280.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",96,1756260780788,1756260780851,p,80, daily, physical-keyboard,9,1,0,1,63.0,217.0,191.0,352.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",97,1756260781084,1756260781140,h,72, daily, physical-keyboard,10,1,0,1,56.0,296.0,289.0,128.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",98,1756260781141,1756260781212,o,79, daily, physical-keyboard,11,1,0,1,71.0,57.0,72.0,205.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",99,1756260781243,1756260781346,t,84, daily, physical-keyboard,12,1,0,1,103.0,102.0,134.0,120.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",100,1756260781299,1756260781363,o,79, daily, physical-keyboard,13,1,0,1,64.0,56.0,17.0,241.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",101,1756260781460,1756260781540, ,32, daily, physical-keyboard,14,1,0,0,80.0,161.0,177.0,345.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",102,1756260781715,1756260781805,o,79, daily, physical-keyboard,15,1,0,1,90.0,255.0,265.0,202.0
6527f153bea7b2d7c0d556e4,prompt-to-image,1,6,3,"Create a photo of a man walking in the forest with his backpack behind up, being surrounded by trees and natuer all around him.","[0,74]","[75,127]",103,1756260781844,1756260781917,f,70, daily, physical-keyboard,16,1,0,1,73.0,129.0,112.0,193.0
